time,open,high,low,close,tick_volume,spread,real_volume
2025-08-29 20:00:00,3449.24,3454.13,3441.07,3448.25,55326,31,0
2025-09-01 00:00:00,3444.38,3452.99,3442.53,3444.35,19690,33,0
2025-09-01 04:00:00,3444.39,3486.08,3437.16,3475.31,71637,33,0
2025-09-01 08:00:00,3475.32,3490.1,3467.74,3476.83,56146,26,0
2025-09-01 12:00:00,3476.82,3477.03,3466.08,3469.39,46005,35,0
2025-09-01 16:00:00,3469.27,3481.42,3468.76,3477.29,40640,35,0
2025-09-01 20:00:00,3477.27,3478.89,3476.11,3476.4,5793,35,0
2025-09-02 00:00:00,3474.49,3485.78,3473.99,3479.6,18122,35,0
2025-09-02 04:00:00,3479.6,3508.6,3477.49,3496.63,53231,35,0
2025-09-02 08:00:00,3496.55,3497.72,3469.85,3477.48,63544,35,0
2025-09-02 12:00:00,3477.5,3494.14,3474.33,3481.97,76455,35,0
2025-09-02 16:00:00,3481.98,3528.91,3478.12,3527.88,114682,34,0
2025-09-02 20:00:00,3527.89,3540.09,3521.89,3533.72,54937,34,0
2025-09-03 00:00:00,3531.44,3547.31,3526.34,3536.46,22755,35,0
2025-09-03 04:00:00,3536.46,3546.53,3529.78,3537.34,49739,35,0
2025-09-03 08:00:00,3537.39,3541.86,3527.14,3540.53,52820,35,0
2025-09-03 12:00:00,3540.54,3551.5,3532.78,3550.63,63824,35,0
2025-09-03 16:00:00,3550.66,3572.52,3549.25,3572.42,97554,28,0
2025-09-03 20:00:00,3572.43,3578.51,3558.6,3559.52,60460,32,0
2025-09-04 00:00:00,3560.87,3563.98,3551.89,3561.42,24261,35,0
2025-09-04 04:00:00,3561.51,3563.28,3510.95,3533.0,56367,35,0
2025-09-04 08:00:00,3532.93,3545.49,3524.24,3541.19,48918,33,0
2025-09-04 12:00:00,3541.24,3551.44,3536.42,3548.12,54268,34,0
2025-09-04 16:00:00,3548.08,3558.75,3535.1,3552.55,88973,35,0
2025-09-04 20:00:00,3552.44,3555.36,3542.4,3545.45,35439,35,0
2025-09-05 00:00:00,3543.41,3556.32,3539.93,3551.33,19376,35,0
2025-09-05 04:00:00,3551.36,3558.56,3545.15,3557.74,38062,35,0
2025-09-05 08:00:00,3557.7,3560.41,3544.07,3545.82,45944,35,0
2025-09-05 12:00:00,3545.83,3585.91,3545.76,3580.28,62205,35,0
2025-09-05 16:00:00,3580.29,3600.13,3573.14,3595.11,125960,33,0
2025-09-05 20:00:00,3595.22,3597.49,3587.23,3589.94,61659,35,0
2025-09-08 00:00:00,3584.69,3597.39,3583.98,3594.8,33732,35,0
2025-09-08 04:00:00,3594.79,3597.81,3580.26,3582.27,53943,35,0
2025-09-08 08:00:00,3582.28,3617.14,3581.85,3611.29,51126,35,0
2025-09-08 12:00:00,3611.25,3625.9,3608.59,3624.15,46946,35,0
2025-09-08 16:00:00,3624.16,3646.4,3620.06,3640.5,102796,28,0
2025-09-08 20:00:00,3640.53,3641.05,3631.67,3634.97,51779,35,0
2025-09-09 00:00:00,3634.36,3640.64,3628.28,3637.75,19714,35,0
2025-09-09 04:00:00,3637.74,3657.12,3635.25,3654.82,58870,33,0
2025-09-09 08:00:00,3654.82,3659.28,3636.41,3647.94,62475,35,0
2025-09-09 12:00:00,3647.98,3656.63,3643.4,3647.16,50650,35,0
2025-09-09 16:00:00,3647.32,3674.39,3626.81,3644.85,124483,35,0
2025-09-09 20:00:00,3644.9,3646.35,3626.51,3626.59,46959,46,0
2025-09-10 00:00:00,3625.04,3640.65,3621.08,3623.9,23851,46,0
2025-09-10 04:00:00,3623.96,3643.23,3620.04,3642.91,40832,46,0
2025-09-10 08:00:00,3642.92,3648.44,3639.8,3645.87,43834,46,0
2025-09-10 12:00:00,3645.86,3657.51,3640.24,3643.88,56047,46,0
2025-09-10 16:00:00,3643.87,3655.34,3638.37,3642.58,84874,42,0
2025-09-10 20:00:00,3642.55,3649.47,3634.97,3639.58,41823,46,0
2025-09-11 00:00:00,3642.48,3646.98,3637.87,3643.83,14249,46,0
2025-09-11 04:00:00,3643.81,3649.04,3629.71,3630.33,32000,46,0
2025-09-11 08:00:00,3630.35,3637.86,3622.54,3626.75,52837,31,0
2025-09-11 12:00:00,3626.76,3643.99,3612.9,3628.96,58630,31,0
2025-09-11 16:00:00,3628.96,3641.97,3618.34,3636.27,83531,31,0
2025-09-11 20:00:00,3636.29,3637.69,3630.42,3633.36,32525,31,0
2025-09-12 00:00:00,3634.54,3638.4,3629.72,3635.83,14497,33,0
2025-09-12 04:00:00,3635.83,3656.32,3635.83,3654.99,41565,33,0
2025-09-12 08:00:00,3655.02,3656.7,3639.62,3641.01,41843,26,0
2025-09-12 12:00:00,3640.92,3652.25,3637.57,3645.33,48226,31,0
2025-09-12 16:00:00,3645.41,3654.43,3641.82,3649.26,62469,37,0
2025-09-12 20:00:00,3649.25,3650.77,3641.32,3643.22,27085,41,0
2025-09-15 00:00:00,3644.96,3646.33,3631.4,3632.75,16624,43,0
2025-09-15 04:00:00,3632.72,3646.17,3625.88,3644.95,36996,43,0
2025-09-15 08:00:00,3644.96,3645.54,3633.03,3644.79,36695,36,0
2025-09-15 12:00:00,3644.79,3650.89,3635.07,3650.32,52646,35,0
2025-09-15 16:00:00,3650.3,3685.62,3646.88,3679.26,93303,35,0
2025-09-15 20:00:00,3679.29,3682.81,3675.85,3678.85,46112,34,0
2025-09-16 00:00:00,3680.61,3686.44,3675.3,3686.13,17149,33,0
2025-09-16 04:00:00,3686.11,3689.24,3674.37,3684.78,39739,35,0
2025-09-16 08:00:00,3684.7,3697.07,3680.12,3694.17,45788,35,0
2025-09-16 12:00:00,3694.21,3699.33,3686.24,3688.97,56010,35,0
2025-09-16 16:00:00,3689.0,3703.0,3678.57,3689.59,106222,35,0
2025-09-16 20:00:00,3689.64,3693.68,3686.12,3689.65,35508,35,0
2025-09-17 00:00:00,3689.25,3694.91,3689.15,3690.63,11777,20,0
2025-09-17 04:00:00,3690.64,3691.26,3674.71,3680.04,38396,20,0
2025-09-17 08:00:00,3680.06,3685.1,3661.86,3664.12,40598,17,0
2025-09-17 12:00:00,3664.12,3679.25,3659.31,3678.68,48637,20,0
2025-09-17 16:00:00,3678.7,3688.52,3672.63,3684.64,51162,20,0
2025-09-17 20:00:00,3684.65,3707.29,3646.03,3659.27,94037,15,0
2025-09-18 00:00:00,3660.59,3671.98,3654.55,3665.31,20070,20,0
2025-09-18 04:00:00,3665.33,3668.7,3651.74,3653.48,38845,20,0
2025-09-18 08:00:00,3653.48,3665.82,3633.4,3665.48,52033,20,0
2025-09-18 12:00:00,3665.41,3672.97,3662.8,3663.12,41614,17,0
2025-09-18 16:00:00,3663.11,3664.19,3627.87,3646.19,83218,18,0
2025-09-18 20:00:00,3646.17,3647.02,3640.47,3643.64,28373,20,0
2025-09-19 00:00:00,3643.05,3643.42,3636.01,3639.94,10458,20,0
2025-09-19 04:00:00,3639.92,3659.96,3632.17,3658.79,40086,20,0
2025-09-19 08:00:00,3658.82,3661.14,3643.36,3655.73,40310,20,0
2025-09-19 12:00:00,3655.68,3659.18,3644.5,3649.25,33775,8,0
2025-09-19 16:00:00,3649.19,3675.92,3643.54,3668.36,68733,8,0
2025-09-19 20:00:00,3668.23,3685.35,3668.05,3685.12,35633,8,0
2025-09-22 00:00:00,3683.78,3692.34,3683.51,3690.93,17336,8,0
2025-09-22 04:00:00,3690.96,3697.47,3685.54,3692.12,38040,8,0
2025-09-22 08:00:00,3692.17,3722.5,3691.79,3720.32,41861,8,0
2025-09-22 12:00:00,3720.33,3728.53,3712.09,3721.64,39739,8,0
2025-09-22 16:00:00,3721.65,3739.69,3713.73,3737.12,64551,8,0
2025-09-22 20:00:00,3737.12,3748.84,3737.12,3746.79,31645,8,0
2025-09-23 00:00:00,3745.24,3750.61,3738.13,3747.14,19027,8,0
2025-09-23 04:00:00,3747.13,3759.2,3736.64,3744.69,47168,8,0
2025-09-23 08:00:00,3744.51,3775.28,3743.24,3774.47,47601,8,0
2025-09-23 12:00:00,3774.47,3790.86,3774.35,3784.31,52456,8,0
2025-09-23 16:00:00,3784.32,3788.75,3764.78,3778.92,79076,8,0
2025-09-23 20:00:00,3778.95,3785.35,3751.89,3763.64,55258,8,0
2025-09-24 00:00:00,3766.18,3770.0,3758.7,3765.0,17071,8,0
2025-09-24 04:00:00,3764.99,3771.61,3750.36,3768.11,42691,8,0
2025-09-24 08:00:00,3768.11,3779.12,3766.87,3769.89,37781,8,0
2025-09-24 12:00:00,3769.87,3772.08,3759.45,3767.87,42658,3,0
2025-09-24 16:00:00,3767.89,3773.49,3731.99,3735.54,82545,8,0
2025-09-24 20:00:00,3735.56,3738.54,3717.29,3736.13,40855,8,0
2025-09-25 00:00:00,3738.99,3751.44,3738.11,3749.34,19040,8,0
2025-09-25 04:00:00,3749.27,3750.82,3730.14,3738.89,41033,5,0
2025-09-25 08:00:00,3738.87,3762.27,3734.53,3757.12,46012,8,0
2025-09-25 12:00:00,3757.12,3761.04,3731.25,3739.49,58540,8,0
2025-09-25 16:00:00,3739.49,3746.34,3721.86,3733.63,81673,6,0
2025-09-25 20:00:00,3733.62,3758.15,3732.24,3749.23,48350,8,0
2025-09-26 00:00:00,3747.92,3751.21,3737.82,3749.24,21363,8,0
2025-09-26 04:00:00,3749.23,3752.51,3733.61,3747.44,37857,8,0
2025-09-26 08:00:00,3747.45,3755.12,3738.37,3752.86,41132,8,0
2025-09-26 12:00:00,3752.86,3757.39,3742.96,3751.97,43944,7,0
2025-09-26 16:00:00,3751.97,3783.69,3751.21,3774.14,88502,8,0
2025-09-26 20:00:00,3774.16,3783.17,3759.46,3760.42,44271,8,0
2025-09-29 00:00:00,3760.01,3787.46,3759.94,3787.05,24050,8,0
2025-09-29 04:00:00,3787.07,3809.0,3767.78,3805.02,69180,8,0
2025-09-29 08:00:00,3805.03,3819.84,3801.22,3818.57,61249,8,0
2025-09-29 12:00:00,3818.52,3831.31,3805.82,3813.52,64286,8,0
2025-09-29 16:00:00,3813.53,3833.54,3809.55,3830.42,92595,20,0
2025-09-29 20:00:00,3830.46,3833.83,3822.63,3833.69,48507,20,0
2025-09-30 00:00:00,3830.23,3840.64,3825.72,3838.93,22159,22,0
2025-09-30 04:00:00,3838.94,3867.61,3837.9,3867.57,58382,22,0
2025-09-30 08:00:00,3867.56,3871.83,3807.57,3816.23,83056,18,0
2025-09-30 12:00:00,3816.22,3821.47,3792.98,3819.3,77281,20,0
2025-09-30 16:00:00,3819.3,3854.58,3811.55,3845.92,94887,20,0
2025-09-30 20:00:00,3845.93,3860.81,3839.77,3858.7,47260,20,0
2025-10-01 00:00:00,3857.86,3865.26,3854.81,3859.84,21386,22,0
2025-10-01 04:00:00,3859.62,3874.92,3855.54,3864.9,50146,22,0
2025-10-01 08:00:00,3864.91,3895.35,3853.41,3892.97,65602,18,0
2025-10-01 12:00:00,3892.99,3895.21,3864.46,3870.34,67824,20,0
2025-10-01 16:00:00,3870.35,3878.62,3856.24,3870.77,102569,20,0
2025-10-01 20:00:00,3870.81,3871.78,3854.92,3864.32,53100,20,0
2025-10-02 00:00:00,3868.87,3869.33,3855.87,3855.89,23733,22,0
2025-10-02 04:00:00,3855.85,3869.96,3852.8,3864.04,34204,22,0
2025-10-02 08:00:00,3864.05,3878.62,3861.66,3874.51,49432,18,0
2025-10-02 12:00:00,3874.51,3891.99,3873.28,3884.41,52497,20,0
2025-10-02 16:00:00,3884.4,3896.96,3819.35,3844.84,126656,20,0
2025-10-02 20:00:00,3844.75,3859.27,3840.44,3855.15,51332,20,0
2025-10-03 00:00:00,3856.98,3863.82,3852.12,3856.23,19252,22,0
2025-10-03 04:00:00,3856.12,3862.09,3838.68,3844.67,45958,22,0
2025-10-03 08:00:00,3844.68,3865.6,3844.52,3864.87,42713,18,0
2025-10-03 12:00:00,3864.75,3874.87,3854.77,3873.81,52445,20,0
2025-10-03 16:00:00,3874.12,3892.39,3865.89,3884.39,101488,20,0
2025-10-03 20:00:00,3884.42,3888.53,3876.31,3885.68,54184,20,0
2025-10-06 00:00:00,3886.95,3920.88,3883.43,3900.47,50181,22,0
2025-10-06 04:00:00,3900.58,3941.18,3899.7,3939.34,60032,22,0
2025-10-06 08:00:00,3939.34,3948.92,3921.8,3943.26,78425,18,0
2025-10-06 12:00:00,3943.35,3947.48,3926.88,3933.54,74349,20,0
2025-10-06 16:00:00,3933.64,3970.09,3928.1,3954.09,108058,20,0
2025-10-06 20:00:00,3954.06,3965.06,3951.16,3960.98,51183,20,0
2025-10-07 00:00:00,3958.04,3977.58,3958.04,3963.44,42938,22,0
2025-10-07 04:00:00,3963.46,3977.71,3955.29,3976.6,49125,22,0
2025-10-07 08:00:00,3976.61,3977.64,3940.5,3951.55,79267,18,0
2025-10-07 12:00:00,3951.52,3980.66,3951.31,3980.16,60752,18,0
2025-10-07 16:00:00,3980.17,3990.91,3961.7,3976.64,125167,20,0
2025-10-07 20:00:00,3976.64,3987.79,3974.11,3984.31,63351,25,0
2025-10-08 00:00:00,3983.63,3999.03,3982.96,3993.0,27344,27,0
2025-10-08 04:00:00,3992.99,4026.69,3985.22,4026.25,62092,27,0
2025-10-08 08:00:00,4026.06,4040.54,4022.07,4036.37,67307,20,0
2025-10-08 12:00:00,4036.38,4049.66,4030.87,4039.93,68346,25,0
2025-10-08 16:00:00,4039.88,4059.21,4026.32,4056.57,105419,25,0
2025-10-08 20:00:00,4056.58,4058.08,4032.07,4041.48,77094,25,0
2025-10-09 00:00:00,4039.68,4041.44,4002.18,4022.78,49849,27,0
2025-10-09 04:00:00,4022.78,4041.89,4001.96,4039.6,81534,27,0
2025-10-09 08:00:00,4039.53,4043.68,4023.31,4038.05,72653,20,0
2025-10-09 12:00:00,4038.07,4053.69,4033.47,4053.36,60830,20,0
2025-10-09 16:00:00,4053.4,4057.96,3964.02,3968.54,154989,25,0
2025-10-09 20:00:00,3968.89,3981.9,3944.61,3975.71,98126,25,0
2025-10-10 00:00:00,3979.77,3993.84,3958.54,3990.32,31580,27,0
2025-10-10 04:00:00,3990.3,3991.64,3946.85,3966.18,73288,27,0
2025-10-10 08:00:00,3966.17,3994.56,3952.5,3991.93,88272,20,0
2025-10-10 12:00:00,3991.93,4006.6,3980.15,3985.56,86334,25,0
2025-10-10 16:00:00,3985.55,4022.82,3970.66,3983.3,145626,25,0
2025-10-10 20:00:00,3983.31,4021.21,3975.03,4018.55,90635,25,0
2025-10-13 00:00:00,4012.7,4060.34,4002.65,4044.37,58418,27,0
2025-10-13 04:00:00,4044.36,4059.92,4036.52,4056.94,67104,27,0
2025-10-13 08:00:00,4056.94,4079.8,4055.54,4078.37,76061,20,0
2025-10-13 12:00:00,4078.4,4086.46,4070.91,4079.79,64519,25,0
2025-10-13 16:00:00,4079.79,4117.13,4078.4,4105.77,104274,25,0
2025-10-13 20:00:00,4105.77,4115.41,4090.86,4111.21,64917,25,0
2025-10-14 00:00:00,4109.3,4132.0,4106.63,4124.47,39497,27,0
2025-10-14 04:00:00,4124.44,4170.06,4123.26,4168.08,94099,27,0
2025-10-14 08:00:00,4168.07,4179.78,4090.51,4144.11,122560,20,0
2025-10-14 12:00:00,4144.11,4144.32,4103.53,4106.6,92359,25,0
2025-10-14 16:00:00,4106.69,4155.29,4097.94,4140.42,125071,25,0
2025-10-14 20:00:00,4140.38,4153.04,4134.5,4143.46,71247,25,0
2025-10-15 00:00:00,4143.46,4169.84,4140.56,4162.48,32287,27,0
2025-10-15 04:00:00,4162.49,4190.44,4162.1,4179.27,64401,27,0
2025-10-15 08:00:00,4179.22,4217.71,4176.2,4208.16,63200,20,0
2025-10-15 12:00:00,4208.29,4211.99,4164.77,4190.47,78059,27,0
2025-10-15 16:00:00,4190.46,4212.3,4179.73,4198.95,108042,27,0
2025-10-15 20:00:00,4198.93,4213.39,4182.51,4208.05,68659,27,0
2025-10-16 00:00:00,4208.95,4227.82,4199.42,4210.88,34896,27,0
2025-10-16 04:00:00,4210.87,4241.38,4210.86,4232.8,66482,27,0
2025-10-16 08:00:00,4232.8,4235.24,4202.77,4232.23,77094,43,0
2025-10-16 12:00:00,4232.24,4251.06,4221.14,4235.79,63743,45,0
2025-10-16 16:00:00,4235.83,4292.02,4234.7,4282.57,115501,30,0
2025-10-16 20:00:00,4282.6,4330.41,4273.42,4328.78,89508,30,0
2025-10-17 00:00:00,4333.38,4379.84,4332.56,4358.1,63829,30,0
2025-10-17 04:00:00,4358.05,4376.93,4278.26,4376.21,108021,30,0
2025-10-17 08:00:00,4376.25,4378.49,4310.72,4347.42,111470,30,0
2025-10-17 12:00:00,4347.36,4348.02,4283.2,4314.18,103580,30,0
2025-10-17 16:00:00,4314.19,4317.5,4200.45,4204.74,154988,30,0
2025-10-17 20:00:00,4204.75,4250.41,4185.79,4246.66,95483,20,0
2025-10-20 00:00:00,4243.66,4274.31,4218.8,4249.29,61910,20,0
2025-10-20 04:00:00,4249.3,4270.86,4229.3,4265.93,82322,20,0
2025-10-20 08:00:00,4265.5,4266.47,4221.15,4258.36,85410,20,0
2025-10-20 12:00:00,4258.41,4327.12,4245.43,4323.46,81815,18,0
2025-10-20 16:00:00,4323.83,4355.42,4292.69,4347.63,118084,18,0
2025-10-20 20:00:00,4347.62,4381.32,4337.17,4355.81,77728,18,0
2025-10-21 00:00:00,4358.39,4375.16,4356.1,4368.59,42670,20,0
2025-10-21 04:00:00,4368.58,4372.1,4332.73,4341.64,79576,20,0
2025-10-21 08:00:00,4341.43,4343.95,4244.77,4273.7,109476,18,0
2025-10-21 12:00:00,4273.76,4277.71,4205.57,4210.91,103628,18,0
2025-10-21 16:00:00,4210.9,4225.21,4079.74,4113.29,160912,18,0
2025-10-21 20:00:00,4113.29,4130.74,4093.92,4125.47,97143,18,0
2025-10-22 00:00:00,4125.95,4132.06,4003.82,4074.82,60645,18,0
2025-10-22 04:00:00,4074.83,4143.18,4064.22,4128.08,79974,18,0
2025-10-22 08:00:00,4128.2,4161.2,4055.73,4070.35,97002,18,0
2025-10-22 12:00:00,4070.34,4101.45,4014.53,4033.77,103706,18,0
2025-10-22 16:00:00,4033.78,4085.15,4011.17,4059.14,145829,18,0
2025-10-22 20:00:00,4059.15,4113.48,4044.04,4098.0,88622,18,0
2025-10-23 00:00:00,4104.16,4115.71,4065.99,4081.75,49578,20,0
2025-10-23 04:00:00,4081.84,4100.61,4071.75,4089.56,70373,20,0
2025-10-23 08:00:00,4089.57,4137.79,4083.87,4116.18,86982,18,0
2025-10-23 12:00:00,4116.17,4129.09,4099.94,4127.17,73448,18,0
2025-10-23 16:00:00,4127.06,4154.57,4125.44,4132.82,106842,18,0
2025-10-23 20:00:00,4132.56,4143.38,4107.23,4125.32,58634,18,0
2025-10-24 00:00:00,4128.8,4133.61,4105.89,4132.48,27755,20,0
2025-10-24 04:00:00,4132.52,4144.31,4102.59,4111.41,60129,20,0
2025-10-24 08:00:00,4111.41,4117.71,4047.44,4065.24,81749,18,0
2025-10-24 12:00:00,4065.22,4093.11,4044.08,4081.95,88010,18,0
2025-10-24 16:00:00,4081.96,4138.51,4078.9,4129.18,118593,18,0
2025-10-24 20:00:00,4129.34,4134.17,4096.47,4112.94,72099,18,0
2025-10-27 00:00:00,4078.1,4108.84,4058.04,4081.7,67665,20,0
2025-10-27 04:00:00,4081.64,4084.38,4053.5,4079.5,62087,20,0
2025-10-27 08:00:00,4079.46,4084.74,4023.62,4039.56,84553,18,0
2025-10-27 12:00:00,4039.59,4050.19,4013.26,4021.85,107370,18,0
2025-10-27 16:00:00,4022.03,4023.25,3971.22,4006.38,117974,18,0
2025-10-27 20:00:00,4006.38,4010.01,3979.13,3982.41,51284,18,0
2025-10-28 00:00:00,3978.76,4019.63,3972.91,4010.91,50424,20,0
2025-10-28 04:00:00,4010.96,4013.81,3959.1,3966.38,64711,20,0
2025-10-28 08:00:00,3966.38,3968.41,3886.39,3904.72,95967,18,0
2025-10-28 12:00:00,3904.67,3940.36,3899.97,3939.14,101099,18,0
2025-10-28 16:00:00,3938.9,3970.33,3934.79,3962.36,105210,18,0
2025-10-28 20:00:00,3962.35,3964.06,3945.23,3952.11,43676,18,0
2025-10-29 00:00:00,3955.78,3982.16,3914.74,3973.54,60836,20,0
2025-10-29 04:00:00,3973.49,3974.12,3944.06,3962.47,62274,20,0
2025-10-29 08:00:00,3962.44,4029.65,3959.82,4023.91,85317,18,0
2025-10-29 12:00:00,4023.93,4030.19,4002.27,4012.27,96020,18,0
2025-10-29 16:00:00,4012.26,4022.23,3985.76,3994.66,98166,18,0
2025-10-29 20:00:00,3994.68,4007.54,3927.84,3928.9,93100,18,0
2025-10-30 00:00:00,3926.15,3966.5,3916.94,3947.87,65923,18,0
2025-10-30 04:00:00,3947.88,3982.49,3915.37,3963.87,98510,18,0
2025-10-30 08:00:00,3963.85,4011.81,3955.89,3998.62,99983,18,0
2025-10-30 12:00:00,3998.46,4000.88,3960.19,3995.36,108780,18,0
2025-10-30 16:00:00,3995.38,4017.88,3986.78,4004.66,110561,18,0
2025-10-30 20:00:00,4004.65,4027.0,4000.04,4024.65,53153,18,0
2025-10-31 00:00:00,4023.71,4046.02,4012.74,4018.79,82730,18,0
2025-10-31 04:00:00,4018.49,4019.17,3988.96,4004.97,90183,18,0
2025-10-31 08:00:00,4005.08,4026.6,3998.68,4008.33,80796,18,0
2025-10-31 12:00:00,4008.47,4036.09,4001.76,4016.45,82512,18,0
2025-10-31 16:00:00,4016.54,4027.06,3972.25,3997.63,115041,18,0
2025-10-31 20:00:00,3997.6,4009.79,3991.28,4003.13,43398,18,0
2025-11-03 00:00:00,3990.88,4001.8,3962.57,3996.04,57899,18,0
2025-11-03 04:00:00,3995.92,4018.25,3990.26,4013.91,69064,18,0
2025-11-03 08:00:00,4013.91,4028.1,3992.97,4000.41,72650,18,0
2025-11-03 12:00:00,4000.55,4020.35,3994.33,4015.81,75082,18,0
2025-11-03 16:00:00,4015.81,4030.45,3995.19,4005.95,107388,18,0
2025-11-03 20:00:00,4005.98,4014.81,3995.18,4000.02,54678,10,0
2025-11-04 00:00:00,4002.92,4005.48,3979.23,3987.21,49759,18,0
2025-11-04 04:00:00,3987.19,3999.19,3972.49,3973.23,70126,18,0
2025-11-04 08:00:00,3973.24,4000.84,3966.55,3991.21,71294,18,0
2025-11-04 12:00:00,3991.2,4000.05,3971.69,3975.64,73219,18,0
2025-11-04 16:00:00,3975.62,3977.66,3928.46,3955.0,110069,18,0
2025-11-04 20:00:00,3954.99,3956.78,3930.22,3931.74,72186,18,0
2025-11-05 00:00:00,3933.79,3950.25,3929.39,3938.05,49777,18,0
2025-11-05 04:00:00,3937.94,3978.62,3936.03,3964.89,65829,18,0
2025-11-05 08:00:00,3964.91,3987.14,3961.73,3971.75,60638,18,0
2025-11-05 12:00:00,3971.74,3979.48,3956.07,3976.06,59853,18,0
2025-11-05 16:00:00,3976.05,3990.45,3964.19,3982.15,89502,18,0
2025-11-05 20:00:00,3982.16,3990.28,3977.8,3978.93,41184,18,0
2025-11-06 00:00:00,3977.82,3980.06,3964.39,3976.62,37972,18,0
2025-11-06 04:00:00,3976.73,3990.8,3974.21,3987.61,41763,18,0
2025-11-06 08:00:00,3987.68,4016.96,3982.42,4010.9,55600,18,0
2025-11-06 12:00:00,4010.91,4019.51,4002.7,4012.19,55129,18,0
2025-11-06 16:00:00,4012.29,4013.92,3965.58,3986.05,111717,18,0
2025-11-06 20:00:00,3986.05,3995.09,3976.54,3976.84,68317,18,0
2025-11-07 00:00:00,3974.61,4002.79,3974.61,4001.73,28689,18,0
2025-11-07 04:00:00,4001.71,4003.31,3985.28,3994.86,38350,18,0
2025-11-07 08:00:00,3994.84,4014.19,3992.09,4006.48,43034,18,0
2025-11-07 12:00:00,4006.49,4012.05,3991.55,3997.7,59573,18,0
2025-11-07 16:00:00,3997.71,4027.42,3983.89,4005.25,102538,18,0
2025-11-07 20:00:00,4005.32,4008.96,3994.43,4001.18,56937,18,0
2025-11-10 00:00:00,3999.04,4053.35,3999.04,4044.25,44364,18,0
2025-11-10 04:00:00,4044.24,4070.01,4037.87,4069.47,48336,18,0
2025-11-10 08:00:00,4069.53,4086.62,4066.99,4076.8,57757,18,0
2025-11-10 12:00:00,4076.77,4106.04,4075.85,4091.64,67449,18,0
2025-11-10 16:00:00,4091.66,4102.7,4074.26,4102.61,98513,18,0
2025-11-10 20:00:00,4102.57,4116.51,4101.71,4115.38,57047,18,0
2025-11-11 00:00:00,4116.03,4141.03,4115.25,4136.07,42396,18,0
2025-11-11 04:00:00,4136.07,4148.8,4124.5,4130.98,54047,18,0
2025-11-11 08:00:00,4130.97,4145.74,4124.7,4141.75,57433,18,0
2025-11-11 12:00:00,4141.79,4146.59,4132.93,4142.48,56155,18,0
2025-11-11 16:00:00,4142.51,4143.19,4096.95,4114.28,100833,18,0
2025-11-11 20:00:00,4114.3,4131.85,4106.59,4126.08,50404,18,0
2025-11-12 00:00:00,4129.31,4145.52,4126.27,4131.31,44161,18,0
2025-11-12 04:00:00,4131.35,4135.3,4098.64,4104.64,59288,18,0
2025-11-12 08:00:00,4104.63,4133.63,4103.05,4124.49,65210,18,0
2025-11-12 12:00:00,4124.48,4139.3,4117.88,4126.82,68514,18,0
2025-11-12 16:00:00,4127.04,4206.6,4124.96,4199.47,126649,18,0
2025-11-12 20:00:00,4199.48,4211.68,4190.54,4194.17,77026,18,0
2025-11-13 00:00:00,4200.52,4209.11,4179.7,4192.19,62343,18,0
2025-11-13 04:00:00,4192.13,4219.27,4183.28,4212.02,82698,18,0
2025-11-13 08:00:00,4212.01,4239.32,4203.19,4232.97,74147,18,0
2025-11-13 12:00:00,4232.95,4244.91,4219.16,4231.64,83555,18,0
2025-11-13 16:00:00,4231.67,4232.22,4184.28,4201.65,132678,18,0
2025-11-13 20:00:00,4201.65,4203.15,4145.33,4171.23,92630,18,0
2025-11-14 00:00:00,4171.42,4193.76,4171.42,4189.86,53206,18,0
2025-11-14 04:00:00,4189.86,4211.01,4183.67,4189.75,75710,18,0
2025-11-14 08:00:00,4189.76,4193.12,4158.83,4169.3,88930,18,0
2025-11-14 12:00:00,4169.31,4170.97,4041.17,4055.71,107771,18,0
2025-11-14 16:00:00,4055.72,4111.0,4032.08,4099.75,126720,18,0
2025-11-14 20:00:00,4099.76,4103.58,4075.48,4084.87,71148,18,0
2025-11-17 00:00:00,4082.82,4106.69,4070.09,4091.0,57716,18,0
2025-11-17 04:00:00,4091.03,4093.57,4049.61,4058.2,69917,18,0
2025-11-17 08:00:00,4058.21,4095.79,4054.66,4081.98,68038,18,0
2025-11-17 12:00:00,4081.98,4092.14,4060.7,4065.29,73517,18,0
2025-11-17 16:00:00,4065.29,4081.96,4052.17,4073.37,114533,18,0
2025-11-17 20:00:00,4073.41,4076.11,4006.84,4045.45,90135,18,0
2025-11-18 00:00:00,4047.67,4055.07,4022.38,4024.83,50356,18,0
2025-11-18 04:00:00,4024.83,4035.77,4004.55,4018.75,75981,18,0
2025-11-18 08:00:00,4018.78,4047.13,3997.85,4040.11,79445,18,0
2025-11-18 12:00:00,4040.12,4070.26,4029.2,4065.17,85413,18,0
2025-11-18 16:00:00,4065.16,4081.95,4040.43,4071.46,131859,18,0
2025-11-18 20:00:00,4071.52,4082.32,4063.17,4067.06,78490,18,0
2025-11-19 00:00:00,4066.92,4078.27,4056.33,4058.97,40293,18,0
2025-11-19 04:00:00,4058.96,4097.43,4055.49,4095.44,67339,18,0
2025-11-19 08:00:00,4095.46,4116.18,4078.01,4113.32,67791,18,0
2025-11-19 12:00:00,4113.32,4119.69,4100.61,4110.37,81798,18,0
2025-11-19 16:00:00,4110.42,4132.65,4055.48,4078.76,143394,18,0
2025-11-19 20:00:00,4078.73,4091.14,4065.51,4077.68,88829,18,0
