time,open,high,low,close,tick_volume,spread,real_volume
2025-07-30 23:00:00,39008.92,39031.6,38755.75,38775.45,3598,414,0
2025-07-31 00:00:00,38774.35,38777.94,38400.86,38499.06,3598,410,0
2025-07-31 01:00:00,38495.56,38820.16,38480.5,38548.24,3596,411,0
2025-07-31 02:00:00,38541.6,38910.92,38490.34,38845.35,3599,411,0
2025-07-31 03:00:00,38842.28,39029.26,38599.96,38626.95,3598,412,0
2025-07-31 04:00:00,38627.93,38719.83,38289.72,38434.02,3595,409,0
2025-07-31 05:00:00,38431.11,38986.49,38427.25,38959.14,3598,410,0
2025-07-31 06:00:00,38957.29,39204.2,38804.63,39196.32,3598,414,0
2025-07-31 07:00:00,39201.09,39489.21,39100.01,39269.92,3597,417,0
2025-07-31 08:00:00,39267.05,39609.13,39251.84,39587.78,3597,419,0
2025-07-31 09:00:00,39589.12,39958.34,39585.19,39898.76,3598,423,0
2025-07-31 10:00:00,39906.9,39912.58,39580.23,39649.33,3597,422,0
2025-07-31 11:00:00,39648.4,39891.15,39578.81,39850.31,3598,422,0
2025-07-31 12:00:00,39852.84,40163.85,39772.93,39948.19,3594,425,0
2025-07-31 13:00:00,39951.72,40001.61,39718.21,39787.86,3597,424,0
2025-07-31 14:00:00,39782.01,40155.05,39782.01,40046.88,3598,425,0
2025-07-31 15:00:00,40048.36,40152.6,39864.63,40099.34,3594,425,0
2025-07-31 16:00:00,40099.04,40285.24,39775.83,39775.83,3596,425,0
2025-07-31 17:00:00,39771.41,39864.36,39530.53,39560.81,3597,422,0
2025-07-31 18:00:00,39558.25,40025.51,39528.36,39726.85,3596,422,0
2025-07-31 19:00:00,39724.5,39775.02,39356.66,39399.78,3597,420,0
2025-07-31 20:00:00,39401.94,39610.79,39233.37,39374.01,3598,419,0
2025-07-31 21:00:00,39369.98,39404.92,38833.85,38962.89,3598,415,0
2025-07-31 22:00:00,38965.06,39447.36,38917.69,39432.19,3598,415,0
2025-07-31 23:00:00,39432.24,39604.53,39118.94,39574.14,3594,418,0
2025-08-01 00:00:00,39570.02,39816.95,39499.18,39684.82,3595,422,0
2025-08-01 01:00:00,39689.67,39885.06,39646.43,39791.93,3599,423,0
2025-08-01 02:00:00,39788.74,40327.96,39710.43,40223.22,3595,424,0
2025-08-01 03:00:00,40224.19,40387.38,40143.76,40206.93,3597,428,0
2025-08-01 04:00:00,40204.97,40639.91,40067.01,40625.36,3594,428,0
2025-08-01 05:00:00,40629.29,40678.73,40139.52,40231.1,3596,428,0
2025-08-01 06:00:00,40235.38,40375.21,40148.84,40207.0,3596,429,0
2025-08-01 07:00:00,40213.89,40280.85,39985.75,40250.29,3595,427,0
2025-08-01 08:00:00,40249.39,40301.83,39834.43,40183.7,3596,425,0
2025-08-01 09:00:00,40181.09,40411.26,40107.8,40364.44,3597,428,0
2025-08-01 10:00:00,40367.45,40603.82,40280.18,40553.65,3596,430,0
2025-08-01 11:00:00,40549.59,40631.37,40230.91,40292.65,3598,430,0
2025-08-01 12:00:00,40288.72,40637.86,40265.46,40395.65,3600,430,0
2025-08-01 13:00:00,40390.59,40730.56,40387.31,40484.64,3597,431,0
2025-08-01 14:00:00,40481.51,40640.43,40196.5,40606.99,3598,429,0
2025-08-01 15:00:00,40612.85,40731.39,40386.51,40388.25,3596,431,0
2025-08-01 16:00:00,40388.07,40600.59,40212.4,40582.74,3598,429,0
2025-08-01 17:00:00,40581.7,40620.74,40315.35,40447.5,3597,430,0
2025-08-01 18:00:00,40441.31,40466.43,39841.44,39855.54,3596,425,0
2025-08-01 19:00:00,39854.75,39901.64,39579.21,39634.21,3599,423,0
2025-08-01 20:00:00,39635.38,39734.26,39441.38,39554.37,3597,421,0
2025-08-01 21:00:00,39545.94,39850.89,39375.08,39773.06,3597,420,0
2025-08-01 22:00:00,39769.36,40185.16,39692.37,39964.18,3596,424,0
2025-08-01 23:00:00,39960.91,40058.33,39804.67,39994.54,3596,425,0
2025-08-02 00:00:00,40001.17,40289.55,39860.7,40257.7,3598,426,0
2025-08-02 01:00:00,40254.74,40488.89,40014.63,40082.44,3600,427,0
2025-08-02 02:00:00,40074.84,40278.68,39836.35,39958.95,3597,425,0
2025-08-02 03:00:00,39959.27,40222.63,39874.82,40053.55,3600,426,0
2025-08-02 04:00:00,40052.83,40054.69,39687.52,39891.51,3599,424,0
2025-08-02 05:00:00,39889.8,40212.63,39842.37,40190.92,3598,425,0
2025-08-02 06:00:00,40193.71,40550.46,40157.39,40467.98,3596,429,0
2025-08-02 07:00:00,40468.5,40605.33,40049.65,40085.05,3598,427,0
2025-08-02 08:00:00,40081.74,40272.52,39892.6,40205.18,3596,426,0
2025-08-02 09:00:00,40193.27,40270.49,39750.06,39817.23,3596,424,0
2025-08-02 10:00:00,39817.88,40189.17,39802.66,39990.6,3592,425,0
2025-08-02 11:00:00,39986.04,40146.5,39875.8,40076.68,3595,426,0
2025-08-02 12:00:00,40076.81,40283.52,39934.47,40180.54,3598,426,0
2025-08-02 13:00:00,40178.61,40611.24,40174.82,40593.69,3599,429,0
2025-08-02 14:00:00,40593.27,41000.21,40206.59,40916.77,3596,429,0
2025-08-02 15:00:00,40911.23,41016.59,40478.4,40534.99,3598,432,0
2025-08-02 16:00:00,40539.57,41012.78,40401.44,41004.16,3598,431,0
2025-08-02 17:00:00,40996.65,41294.83,40848.09,40908.78,3596,436,0
2025-08-02 18:00:00,40913.41,41888.44,40886.94,41602.6,3594,437,0
2025-08-02 19:00:00,41607.69,41620.33,41384.68,41593.43,3597,442,0
2025-08-02 20:00:00,41581.11,41648.77,41438.74,41628.27,3597,442,0
2025-08-02 21:00:00,41624.02,41930.6,41566.53,41885.73,3596,444,0
2025-08-02 22:00:00,41874.61,41890.4,41505.25,41781.51,3597,443,0
2025-08-02 23:00:00,41775.77,41838.86,41515.63,41564.67,3596,443,0
2025-08-03 00:00:00,41562.75,41578.59,40906.27,41058.78,3593,437,0
2025-08-03 01:00:00,41052.44,41525.11,41052.44,41499.73,3599,438,0
2025-08-03 02:00:00,41501.83,42300.13,41501.83,42165.73,3596,443,0
2025-08-03 03:00:00,42163.15,42431.31,42046.53,42230.4,3599,449,0
2025-08-03 04:00:00,42242.13,42269.36,41942.13,42114.4,3594,448,0
2025-08-03 05:00:00,42110.87,42651.45,42041.02,42608.09,3598,449,0
2025-08-03 06:00:00,42613.8,43189.15,42578.69,43089.45,3598,455,0
2025-08-03 07:00:00,43091.66,43636.33,43057.34,43570.05,3597,460,0
2025-08-03 08:00:00,43576.98,43608.71,43160.39,43327.85,3596,461,0
2025-08-03 09:00:00,43333.81,43637.59,43319.46,43478.67,3576,463,0
2025-08-03 10:00:00,43481.49,43830.68,43465.52,43647.61,3596,464,0
2025-08-03 11:00:00,43641.61,44024.57,43595.28,43728.38,3597,465,0
2025-08-03 12:00:00,43735.13,43919.2,43393.8,43460.88,3598,463,0
2025-08-03 13:00:00,43456.55,43462.88,43154.01,43369.74,3597,461,0
2025-08-03 14:00:00,43366.45,43470.6,43113.97,43123.01,3599,460,0
2025-08-03 15:00:00,43115.1,43470.43,43096.68,43416.24,3598,460,0
2025-08-03 16:00:00,43414.65,43993.92,43346.14,43958.85,3597,463,0
2025-08-03 17:00:00,43952.1,44460.91,43918.42,44021.54,3597,469,0
2025-08-03 18:00:00,44025.45,44094.29,43823.9,43880.73,3598,468,0
2025-08-03 19:00:00,43881.22,43907.82,43363.08,43430.25,3596,463,0
2025-08-03 20:00:00,43428.73,44072.31,43300.67,44029.93,3596,462,0
2025-08-03 21:00:00,44026.13,44253.66,43920.87,44171.63,3598,469,0
2025-08-03 22:00:00,44172.16,44419.76,44072.08,44203.3,3599,471,0
2025-08-03 23:00:00,44197.71,44480.81,44135.44,44278.3,3595,471,0
2025-08-04 00:00:00,44290.33,44481.67,44190.96,44428.72,3598,472,0
2025-08-04 01:00:00,44418.13,44541.24,44221.25,44282.6,3599,472,0
2025-08-04 02:00:00,44281.45,44758.69,44218.15,44516.29,3595,472,0
2025-08-04 03:00:00,44512.8,44768.2,44323.95,44768.2,3598,473,0
2025-08-04 04:00:00,44757.66,44883.1,44502.87,44780.29,3597,475,0
2025-08-04 05:00:00,44785.99,45179.86,44671.57,45167.74,3599,477,0
2025-08-04 06:00:00,45164.8,45164.8,44653.1,44669.76,3599,477,0
2025-08-04 07:00:00,44674.62,45464.22,44617.21,45397.27,3596,476,0
2025-08-04 08:00:00,45395.55,45530.48,45204.88,45210.57,3597,483,0
2025-08-04 09:00:00,45212.14,45286.38,44809.02,44986.53,3600,478,0
2025-08-04 10:00:00,44994.96,45028.67,44435.58,44562.22,3596,475,0
2025-08-04 11:00:00,44563.44,44690.95,44399.0,44679.25,3600,474,0
2025-08-04 12:00:00,44678.78,44729.65,44221.15,44291.71,3596,472,0
2025-08-04 13:00:00,44293.16,44599.88,44193.99,44272.72,3595,472,0
2025-08-04 14:00:00,44260.11,44747.0,44256.32,44517.11,3597,473,0
2025-08-04 15:00:00,44514.03,44797.05,44406.28,44732.73,3595,474,0
2025-08-04 16:00:00,44737.9,44938.61,44603.29,44840.75,3596,476,0
2025-08-04 17:00:00,44842.81,45320.66,44826.64,45113.26,3596,479,0
2025-08-04 18:00:00,45113.05,45233.48,44944.07,45047.05,3599,480,0
2025-08-04 19:00:00,45043.68,45043.68,44456.95,44469.64,3599,475,0
2025-08-04 20:00:00,44471.22,44658.98,44254.28,44589.7,3595,473,0
2025-08-04 21:00:00,44597.8,44671.69,44161.56,44241.1,3596,471,0
2025-08-04 22:00:00,44234.34,44472.34,44153.38,44423.95,3599,471,0
2025-08-04 23:00:00,44429.18,45342.07,44413.52,45312.94,3596,474,0
2025-08-05 00:00:00,45320.47,45685.1,45244.75,45418.64,3597,483,0
2025-08-05 01:00:00,45412.95,45446.18,45141.46,45281.35,3596,482,0
2025-08-05 02:00:00,45279.84,45573.8,45172.37,45573.8,3596,482,0
2025-08-05 03:00:00,45574.35,45707.03,45305.68,45352.85,3599,484,0
2025-08-05 04:00:00,45347.55,45433.31,45050.93,45055.11,3599,481,0
2025-08-05 05:00:00,45058.03,45099.37,44380.08,44424.19,3596,474,0
2025-08-05 06:00:00,44431.77,45053.53,44431.77,44965.72,3598,474,0
2025-08-05 07:00:00,44968.63,45281.94,44894.27,45209.2,3595,479,0
2025-08-05 08:00:00,45212.75,45299.91,44975.3,45165.73,3598,480,0
2025-08-05 09:00:00,45169.01,45196.25,44768.85,44964.81,3598,478,0
2025-08-05 10:00:00,44965.09,45387.44,44935.01,45046.84,3597,480,0
2025-08-05 11:00:00,45045.22,45241.35,44951.33,45065.17,3597,480,0
2025-08-05 12:00:00,45059.44,45152.04,44662.75,44766.5,3600,477,0
2025-08-05 13:00:00,44761.54,44783.57,44496.61,44612.41,3600,475,0
2025-08-05 14:00:00,44612.69,44658.46,44096.55,44152.48,3596,471,0
2025-08-05 15:00:00,44154.08,44213.22,43823.14,44039.02,3598,468,0
2025-08-05 16:00:00,44040.35,44314.34,43957.01,43968.61,3598,469,0
2025-08-05 17:00:00,43968.91,44005.52,43593.57,43969.51,3599,465,0
2025-08-05 18:00:00,43966.91,43999.84,43065.82,43280.1,3596,460,0
2025-08-05 19:00:00,43287.22,43315.06,42773.16,42779.8,3598,457,0
2025-08-05 20:00:00,42775.21,42807.24,42256.71,42415.21,3592,451,0
2025-08-05 21:00:00,42413.13,42554.89,42330.51,42408.29,3596,452,0
2025-08-05 22:00:00,42408.07,42850.65,42382.12,42805.91,3599,452,0
2025-08-05 23:00:00,42804.66,43257.88,42759.24,42817.96,3597,456,0
2025-08-06 00:00:00,42819.24,43272.24,42814.82,43189.1,3596,457,0
2025-08-06 01:00:00,43188.34,43212.31,42704.62,42771.19,3596,456,0
2025-08-06 02:00:00,42774.61,42843.62,42308.41,42449.51,3596,452,0
2025-08-06 03:00:00,42446.75,43019.53,42413.65,42897.13,3594,453,0
2025-08-06 04:00:00,42909.73,42988.58,42560.41,42623.47,3593,454,0
2025-08-06 05:00:00,42628.83,42830.74,42560.82,42728.77,3599,454,0
2025-08-06 06:00:00,42735.68,43087.94,42600.08,42975.73,3598,455,0
2025-08-06 07:00:00,42976.54,43258.97,42896.4,43105.77,3596,458,0
2025-08-06 08:00:00,43115.97,43444.74,42976.28,43396.07,3594,459,0
2025-08-06 09:00:00,43402.93,43434.59,43164.86,43355.18,3596,461,0
2025-08-06 10:00:00,43350.52,43763.58,43289.13,43635.33,3595,462,0
